analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
AA,241,pcr,3,3,1,1,151,3,500,mean,4,1,0.35436808141,0.516666666667,0.333333333333,0.0388342836472,0.0373973716417,0.0650675599286,0.0255861348276,0.253659835756,0.00719399206442,0.00691328287504,0.996529596911,0.996743360112,0.993108374888,1.02372067558
AA,169,pcr,3,3,1,1,101,3,0,mean,4,1,0.354385505476,0.516666666667,0.333333333333,0.0389954727234,0.0373669647996,0.0658718207083,0.0255107498563,0.269767420711,0.00711342805763,0.00675836024856,0.996446865578,0.996639956667,0.992985629909,1.02371937946
AA,79,pcr,3,3,1,1,31,3,500,mean,4,1,0.354467470723,0.516666666667,0.333333333333,0.0394468717931,0.037735471446,0.0667726862725,0.0255869425613,0.271946477242,0.00710961729934,0.00671697708218,0.996428210344,0.996588249315,0.993014758507,1.02370863325
AA,133,pcr,3,3,1,1,51,3,500,mean,4,1,0.354465797136,0.516666666667,0.333333333333,0.0394381207668,0.037736986188,0.0667316545791,0.0255858653941,0.275095957385,0.00711780583165,0.00672714011187,0.996428109409,0.99659162491,0.993008036244,1.0237002601
AA,52,pcr,3,3,1,1,31,2,500,mean,4,1,0.354468570494,0.516666666667,0.333333333333,0.039443029078,0.0377342885086,0.0667645393,0.0255854027949,0.273769278907,0.00713039343609,0.0067409663776,0.996429602155,0.996589502538,0.993017417079,1.02368930391
AA,25,pcr,3,3,1,1,0,0,500,mean,4,1,0.354469627442,0.516666666667,0.333333333333,0.0394395091972,0.0377259936517,0.0667603571189,0.0255862774006,0.269771428571,0.00713283128242,0.0067469538143,0.996428638355,0.99658863738,0.993016120553,1.02368595511
AA,187,pcr,3,3,1,1,101,3,500,mean,4,1,0.354422882876,0.516666666667,0.333333333333,0.0392620652621,0.0376405484201,0.0662384214863,0.0255986652532,0.269767420711,0.00716199826748,0.00680823671712,0.996455196219,0.996637510874,0.99302449189,1.02368100876
AA,88,pcr,3,3,1,1,51,2,0,mean,4,1,0.354429390165,0.516666666667,0.333333333333,0.039155915613,0.0374294704431,0.0663758630706,0.0255058913743,0.270882135737,0.00713977439104,0.00676026138115,0.996427048359,0.996594326464,0.992996816155,1.02367541014
AA,232,pcr,3,3,1,1,151,3,250,mean,4,1,0.354398238121,0.516666666667,0.333333333333,0.039314875207,0.037854657419,0.0657542120313,0.0257517171987,0.253659835756,0.00728288377555,0.00699844041015,0.996551551872,0.996742251429,0.993201620809,1.02365524667
AA,106,pcr,3,3,1,1,51,2,500,mean,4,1,0.354469157913,0.516666666667,0.333333333333,0.0394238694221,0.0377079062696,0.0667419909849,0.0255945353105,0.270882135737,0.00718857743087,0.00681096083249,0.99643483823,0.99659204867,0.993032945508,1.02363638536
AA,70,pcr,3,3,1,1,31,3,250,mean,4,1,0.354557601202,0.516666666667,0.333333333333,0.0400020619477,0.0383315599503,0.0675141862933,0.0257702392625,0.271946477242,0.00720954896528,0.00682395334424,0.996444900149,0.99658518517,0.993086839288,1.02362989791
AA,124,pcr,3,3,1,1,51,3,250,mean,4,1,0.354561187185,0.516666666667,0.333333333333,0.0400108556559,0.0383447200679,0.0675158837585,0.0257723145792,0.275095957385,0.00722106125598,0.00683632287183,0.996440944193,0.996584170986,0.993073718049,1.02361460896
AA,16,pcr,3,3,1,1,0,0,250,mean,4,1,0.354550613236,0.516666666667,0.333333333333,0.0399687923069,0.0382921179402,0.0674681902853,0.0257653001564,0.269771428571,0.00722863293131,0.0068493872309,0.996445924699,0.996587188355,0.993087509972,1.0236114891
AA,43,pcr,3,3,1,1,31,2,250,mean,4,1,0.354557133523,0.516666666667,0.333333333333,0.0400061158294,0.0383285994628,0.0675349150811,0.0257699385316,0.273769278907,0.00723208336899,0.00684800465918,0.996443597822,0.996583111892,0.993085932918,1.0236060378
AA,178,pcr,3,3,1,1,101,3,250,mean,4,1,0.354498236068,0.516666666667,0.333333333333,0.0398076678345,0.0382025817565,0.066988456583,0.0257789510131,0.269767420711,0.00726139722369,0.00691066830916,0.996469938036,0.996631794226,0.993096138275,1.02360011928
AA,142,pcr,3,3,1,1,101,2,0,mean,4,1,0.354363086054,0.516666666667,0.333333333333,0.0388358636219,0.0370615836339,0.065825217541,0.0255544786139,0.244446342622,0.00732424304799,0.00698931517861,0.996496011389,0.996648272096,0.993165004577,1.02355658931
AA,97,pcr,3,3,1,1,51,2,250,mean,4,1,0.35454821071,0.516666666667,0.333333333333,0.0399722104077,0.0382795988155,0.0674919750428,0.0257752118345,0.270882135737,0.00728845366877,0.00691504010633,0.996448440958,0.996586564579,0.993099078432,1.02355406449
AA,160,pcr,3,3,1,1,101,2,500,mean,4,1,0.354369214669,0.516666666667,0.333333333333,0.0390514204403,0.037268338143,0.0661282587804,0.0256314893641,0.244446342622,0.0073648662048,0.0070286159431,0.996508186142,0.996650364954,0.993210836632,1.02352844734
AA,151,pcr,3,3,1,1,101,2,250,mean,4,1,0.354383296766,0.516666666667,0.333333333333,0.0394894079869,0.0376888646786,0.066745007217,0.0257880016084,0.244446342622,0.00744739082671,0.00710850621833,0.99653134459,0.996654068141,0.993298672688,1.02346978527
AA,196,pcr,3,3,1,1,151,2,0,mean,4,1,0.354228614924,0.516666666667,0.333333333333,0.0382655416605,0.0366189450967,0.064572478996,0.0255748920705,0.225682328076,0.00756497101383,0.00728010186117,0.996570452656,0.996762024448,0.993230397025,1.02338357906
AA,214,pcr,3,3,1,1,151,2,500,mean,4,1,0.354219244989,0.516666666667,0.333333333333,0.038440917376,0.0367847679242,0.0648249293925,0.0256417187415,0.225682328076,0.00759964351018,0.00731322669862,0.996582858676,0.996765455174,0.993273916071,1.02336084408
AA,205,pcr,3,3,1,1,151,2,250,mean,4,1,0.354201479314,0.516666666667,0.333333333333,0.0387962510893,0.0371214323562,0.0653366453641,0.025776919848,0.225682328076,0.00766988323474,0.00738045010296,0.996606652764,0.996771989899,0.993357519012,1.02331351016
AA,61,pcr,3,3,1,1,31,3,0,all,20,1,0.357053464522,0.473333333333,0.333333333333,0.0417162964667,0.0368881285873,0.0855373123175,0.027536027069,0.271946477242,0.00755343837774,0.00641525667699,0.995815975381,0.997383219696,0.98679067522,1.0227818769
AA,223,pcr,3,3,1,1,151,3,0,all,20,1,0.357049946708,0.476666666667,0.333333333333,0.041116122302,0.0365795102095,0.0845201728937,0.0275137070335,0.254081935951,0.00766219445702,0.00659652374132,0.995921644229,0.997535865704,0.987074158396,1.02277861377
AA,115,pcr,3,3,1,1,51,3,0,all,20,1,0.357055808535,0.473333333333,0.333333333333,0.0416986103229,0.0368851544845,0.0855092231533,0.0275321666965,0.275095957385,0.00756083947822,0.00642379513076,0.99581775606,0.997388641917,0.986797517783,1.02277637368
AA,34,pcr,3,3,1,1,31,2,0,all,20,1,0.357049592062,0.473333333333,0.333333333333,0.0417087708973,0.0368822201918,0.0855475925667,0.0275339069342,0.273769278907,0.00757609588981,0.00643652954565,0.99581862288,0.99738622365,0.986790308202,1.02276167326
AA,241,pcr,3,3,1,1,151,3,500,all,20,1,0.357053011842,0.476666666667,0.333333333333,0.0413433326773,0.0367841392101,0.0846777973316,0.0275940820867,0.254081935951,0.00770399040948,0.0066340078176,0.995941559065,0.997532490033,0.987158269067,1.02275688591
AA,79,pcr,3,3,1,1,31,3,500,all,20,1,0.357063695644,0.473333333333,0.333333333333,0.041978093163,0.037156171128,0.085718460097,0.0276246291786,0.271946477242,0.00760018876376,0.00646241870036,0.995834101646,0.997379607227,0.986873323469,1.02275376433
AA,7,pcr,3,3,1,1,0,0,0,all,20,1,0.357051118132,0.473333333333,0.333333333333,0.0417245363153,0.0368955075084,0.0855472432086,0.027549978185,0.269784285714,0.00758197212924,0.00644216382562,0.995815576298,0.997382896614,0.986788688148,1.02275282674
AA,169,pcr,3,3,1,1,101,3,0,all,20,1,0.357075001853,0.473333333333,0.333333333333,0.0415257962258,0.0367988052211,0.0852186521615,0.0275366743112,0.269767420711,0.00761632421304,0.00649876225424,0.995846307958,0.99743394619,0.98687964867,1.0227504005
AA,133,pcr,3,3,1,1,51,3,500,all,20,1,0.357067503479,0.473333333333,0.333333333333,0.0419680220531,0.0371615456237,0.0856874151918,0.0276220309604,0.275095957385,0.00760899599188,0.00647254363824,0.995834234983,0.997382953643,0.986880415588,1.02274528083
AA,52,pcr,3,3,1,1,31,2,500,all,20,1,0.357060697268,0.473333333333,0.333333333333,0.0419741454441,0.0371521136717,0.0857237818259,0.0276230688369,0.273769278907,0.00762362002017,0.00648420628551,0.995835553826,0.997380968718,0.9868735074,1.02273163534
AA,25,pcr,3,3,1,1,0,0,500,all,20,1,0.357061071101,0.473333333333,0.333333333333,0.0419766327784,0.0371479460259,0.085722301431,0.0276302336193,0.269771428571,0.00762717063712,0.00648677894958,0.995833728869,0.997379580219,0.986873509915,1.02272627845
AA,187,pcr,3,3,1,1,101,3,500,all,20,1,0.357085192015,0.473333333333,0.333333333333,0.0417831384613,0.0370542745628,0.0853879437703,0.0276240390373,0.269767420711,0.00766287469984,0.00654449766903,0.995863300809,0.997428275515,0.986962841755,1.02272135238
AA,232,pcr,3,3,1,1,151,3,250,all,20,1,0.357059741483,0.473333333333,0.333333333333,0.0418062002065,0.0372019317657,0.0850026172461,0.0277574072626,0.254081935951,0.00778916307338,0.00671051626339,0.995979472206,0.997525451511,0.987322739854,1.02270996287
AA,88,pcr,3,3,1,1,51,2,0,all,20,1,0.3570499882,0.473333333333,0.333333333333,0.0416936516885,0.0368567385037,0.0855330667422,0.0275427102516,0.270882135737,0.00764358197664,0.00650065340532,0.995825005816,0.997388867092,0.98679794048,1.02270058992
AA,70,pcr,3,3,1,1,31,3,250,all,20,1,0.357082459543,0.473333333333,0.333333333333,0.0425132140137,0.0377079677749,0.0860950018297,0.0278053637029,0.271946477242,0.00769579964155,0.00655958867635,0.99586822518,0.99737222271,0.987034200109,1.02269321518
AA,124,pcr,3,3,1,1,51,3,250,all,20,1,0.357090307608,0.473333333333,0.333333333333,0.0425215481281,0.0377322381086,0.0860599043231,0.0278062839875,0.275095957385,0.00770798464966,0.00657312444413,0.995864566006,0.997370820803,0.987040952835,1.0226777634
AA,106,pcr,3,3,1,1,51,2,500,all,20,1,0.357059031067,0.473333333333,0.333333333333,0.041952485091,0.0371181012964,0.0857005727473,0.0276303613576,0.270882135737,0.0076903755523,0.0065474022503,0.995841491752,0.99738337413,0.986881987628,1.02267073442
AA,16,pcr,3,3,1,1,0,0,250,all,20,1,0.357060300524,0.473333333333,0.333333333333,0.0424816279694,0.0376707919911,0.0860636856425,0.0278007722508,0.269771428571,0.00771782443691,0.00657923518086,0.995868739076,0.997371864147,0.987046908775,1.02267059633
AA,43,pcr,3,3,1,1,31,2,250,all,20,1,0.357081707988,0.473333333333,0.333333333333,0.0425177321205,0.0377082908551,0.086088370342,0.0278051781389,0.273769278907,0.00772101044975,0.00658253862057,0.995866948571,0.9973697341,0.987035715874,1.02266669019
AA,178,pcr,3,3,1,1,101,3,250,all,20,1,0.357106299358,0.473333333333,0.333333333333,0.0423101007032,0.0375794673375,0.0857375123782,0.0278024191132,0.269767420711,0.00775822688042,0.00663851143666,0.995894902159,0.99741627849,0.987125257283,1.02265865691
AA,97,pcr,3,3,1,1,51,2,250,all,20,1,0.357076846754,0.473333333333,0.333333333333,0.0424824508028,0.0376555017631,0.0860488841128,0.0278098729347,0.270882135737,0.00778622489052,0.00664344688817,0.995871994174,0.997371667303,0.987045155391,1.02260627829
AA,142,pcr,3,3,1,1,101,2,0,all,20,1,0.357005785806,0.473333333333,0.333333333333,0.0413600467688,0.03643289872,0.0852349135241,0.0275817898868,0.245450093499,0.00784528417046,0.00669957447889,0.995897376419,0.997444995888,0.986895593659,1.02256904821
AA,160,pcr,3,3,1,1,101,2,500,all,20,1,0.357003777752,0.473333333333,0.333333333333,0.0415675002697,0.036621529663,0.0853741131808,0.0276578883095,0.245450093499,0.00788416668329,0.00673483840951,0.995917344278,0.997443572393,0.986981637082,1.02255003315
AA,61,pcr,3,3,1,1,31,3,0,electrode,16,1,0.357711281737,0.4625,0.333333333333,0.0423515392792,0.0368881285873,0.0855373123175,0.0280457944132,0.271946477242,0.00767660700082,0.00641525667699,0.995665212632,0.997383219696,0.98679067522,1.02254083638
AA,115,pcr,3,3,1,1,51,3,0,electrode,16,1,0.357715276837,0.4625,0.333333333333,0.042333459969,0.0368851544845,0.0855092231533,0.0280415489434,0.275095957385,0.0076841670491,0.00642379513076,0.99566703889,0.997388641917,0.986797517783,1.02253530235
AA,223,pcr,3,3,1,1,151,3,0,electrode,16,1,0.357723992805,0.466666666667,0.333333333333,0.0417455783632,0.0365795102095,0.0845201728937,0.0280158887948,0.254187461,0.00779015763554,0.00659652374132,0.995772587774,0.997535865704,0.987074158396,1.02253529645
AA,34,pcr,3,3,1,1,31,2,0,electrode,16,1,0.357705994053,0.4625,0.333333333333,0.0423439235959,0.0368822201918,0.0855475925667,0.0280436558309,0.273769278907,0.00769992520188,0.00643652954565,0.99566788028,0.99738622365,0.986790308202,1.02251992145
AA,241,pcr,3,3,1,1,151,3,500,electrode,16,1,0.357724244449,0.466666666667,0.333333333333,0.0419705949348,0.0367841392101,0.0846777973316,0.0280960689015,0.254187461,0.00783148999575,0.0066340078176,0.995794549604,0.997532490033,0.987158269067,1.0225159385
AA,79,pcr,3,3,1,1,31,3,500,electrode,16,1,0.357712751874,0.4625,0.333333333333,0.0426108985055,0.037156171128,0.085718460097,0.0281340508329,0.271946477242,0.00772283162986,0.00646241870036,0.995685574471,0.997379607227,0.986873323469,1.0225150471
AA,7,pcr,3,3,1,1,0,0,0,electrode,16,1,0.357708257257,0.4625,0.333333333333,0.0423614178754,0.0368955075084,0.0855472432086,0.0280623982387,0.2697875,0.00770610515574,0.00644216382562,0.995664640046,0.997382896614,0.986788688148,1.02251061442
AA,151,pcr,3,3,1,1,101,2,250,all,20,1,0.357000446964,0.473333333333,0.333333333333,0.0419892197059,0.0370048996859,0.0856602277284,0.0278125546937,0.245450093499,0.00796322899297,0.00680649034059,0.995955708284,0.997440426255,0.987150307705,1.02250916831
AA,169,pcr,3,3,1,1,101,3,0,electrode,16,1,0.357747375947,0.4625,0.333333333333,0.0421583771014,0.0367988052211,0.0852186521615,0.0280431554249,0.269767420711,0.0077420482519,0.00649876225424,0.995696168553,0.99743394619,0.98687964867,1.02250815576
AA,133,pcr,3,3,1,1,51,3,500,electrode,16,1,0.357717930065,0.4625,0.333333333333,0.0426004973747,0.0371615456237,0.0856874151918,0.028131072352,0.275095957385,0.00773179353194,0.00647254363824,0.995685766377,0.997382953643,0.986880415588,1.02250653602
AA,52,pcr,3,3,1,1,31,2,500,electrode,16,1,0.357708728961,0.4625,0.333333333333,0.0426069245356,0.0371521136717,0.0857237818259,0.0281324853474,0.273769278907,0.00774692666619,0.00648420628551,0.995687041743,0.997380968718,0.9868735074,1.02249221819
AA,25,pcr,3,3,1,1,0,0,500,electrode,16,1,0.357708932016,0.4625,0.333333333333,0.0426109136737,0.0371479460259,0.085722301431,0.028141222674,0.269771428571,0.00775075547579,0.00648677894958,0.995685001497,0.997379580219,0.986873509915,1.02248635929
AA,187,pcr,3,3,1,1,101,3,500,electrode,16,1,0.357750769299,0.4625,0.333333333333,0.0424134067611,0.0370542745628,0.0853879437703,0.0281303824833,0.269767420711,0.00778809380793,0.00654449766903,0.995715326957,0.997428275515,0.986962841755,1.02248143828
AA,232,pcr,3,3,1,1,151,3,250,electrode,16,1,0.357725117323,0.4625,0.333333333333,0.0424290314563,0.0372019317657,0.0850026172461,0.0282588297786,0.254187461,0.00791573289784,0.00671051626339,0.99583645229,0.997525451511,0.987322739854,1.02247364193
AA,70,pcr,3,3,1,1,31,3,250,electrode,16,1,0.357713674128,0.4625,0.333333333333,0.0431410020301,0.0377079677749,0.0860950018297,0.0283141448129,0.271946477242,0.00781736231062,0.00655958867635,0.995724056438,0.99737222271,0.987034200109,1.0224590445
AA,88,pcr,3,3,1,1,51,2,0,electrode,16,1,0.357705137709,0.4625,0.333333333333,0.0423280857074,0.0368567385037,0.0855330667422,0.0280519149709,0.270882135737,0.00776953387304,0.00650065340532,0.99567449518,0.997388867092,0.98679794048,1.02245688486
AA,124,pcr,3,3,1,1,51,3,250,electrode,16,1,0.357722587714,0.4625,0.333333333333,0.0431492212462,0.0377322381086,0.0860599043231,0.0283147763396,0.275095957385,0.00782971549808,0.00657312444413,0.995720471459,0.997370820803,0.987040952835,1.02244355201
AA,16,pcr,3,3,1,1,0,0,250,electrode,16,1,0.357687722346,0.4625,0.333333333333,0.0431098368851,0.0376707919911,0.0860636856425,0.0283096402744,0.269771428571,0.00784012231331,0.00657923518086,0.99572444267,0.997371864147,0.987046908775,1.02243537314
AA,43,pcr,3,3,1,1,31,2,250,electrode,16,1,0.357712851605,0.4625,0.333333333333,0.0431456361932,0.0377082908551,0.086088370342,0.0283139880408,0.273769278907,0.00784324221995,0.00658253862057,0.995722786258,0.9973697341,0.987035715874,1.02243185329
AA,106,pcr,3,3,1,1,51,2,500,electrode,16,1,0.357706499356,0.4625,0.333333333333,0.0425846390082,0.0371181012964,0.0857005727473,0.0281393178694,0.270882135737,0.00781582508265,0.0065474022503,0.995693155132,0.99738337413,0.986881987628,1.02242932168
AA,178,pcr,3,3,1,1,101,3,250,electrode,16,1,0.357758315181,0.4625,0.333333333333,0.0429357089204,0.0375794673375,0.0857375123782,0.0283082861382,0.269767420711,0.00788243429461,0.00663851143666,0.995751143189,0.99741627849,0.987125257283,1.02242329132
AA,196,pcr,3,3,1,1,151,2,0,all,20,1,0.356949330911,0.47,0.333333333333,0.0407871614793,0.0360251915206,0.0844217129906,0.0275829870359,0.225981007095,0.00810862071793,0.00697271093455,0.995973752342,0.997550688644,0.987121243527,1.02237926484
AA,97,pcr,3,3,1,1,51,2,250,electrode,16,1,0.357709005765,0.4625,0.333333333333,0.0431100109016,0.0376555017631,0.0860488841128,0.0283185382097,0.270882135737,0.00791066769596,0.00664344688817,0.995727882478,0.997371667303,0.987045155391,1.02236933174
AA,214,pcr,3,3,1,1,151,2,500,all,20,1,0.356936390424,0.47,0.333333333333,0.0409559087706,0.0361753829965,0.0845289858698,0.0276487248603,0.225981007095,0.00814180287975,0.00700225442081,0.995993027522,0.997550265712,0.987204493727,1.02236471083
AA,205,pcr,3,3,1,1,151,2,250,all,20,1,0.356910543757,0.47,0.333333333333,0.0412978912395,0.0364804488562,0.0847487072642,0.0277818215877,0.225981007095,0.00820907114605,0.00706223448165,0.996030256564,0.997549283137,0.987367980798,1.02233337927
AA,142,pcr,3,3,1,1,101,2,0,electrode,16,1,0.357666460744,0.4625,0.333333333333,0.0419910925555,0.03643289872,0.0852349135241,0.028088617705,0.245701031219,0.00797554445108,0.00669957447889,0.995747717676,0.997444995888,0.986895593659,1.02232216293
AA,160,pcr,3,3,1,1,101,2,500,electrode,16,1,0.357662418523,0.4625,0.333333333333,0.042196520227,0.036621529663,0.0853741131808,0.0281644880458,0.245701031219,0.00801399180291,0.00673483840951,0.995769633812,0.997443572393,0.986981637082,1.0223054296
AA,151,pcr,3,3,1,1,101,2,250,electrode,16,1,0.357654734513,0.4625,0.333333333333,0.0426141726357,0.0370048996859,0.0856602277284,0.028318692965,0.245701031219,0.00809218853453,0.00680649034059,0.995811799208,0.997440426255,0.987150307705,1.02226901407
AA,196,pcr,3,3,1,1,151,2,0,electrode,16,1,0.357629509908,0.458333333333,0.333333333333,0.041417566434,0.0360251915206,0.0844217129906,0.0280850107773,0.22605567685,0.00824453314396,0.00697271093455,0.995824577263,0.997550688644,0.987121243527,1.02212818628
AA,214,pcr,3,3,1,1,151,2,500,electrode,16,1,0.357615676783,0.458333333333,0.333333333333,0.0415846566192,0.0361753829965,0.0845289858698,0.02815047639,0.22605567685,0.00827734272214,0.00700225442081,0.995845569734,0.997550265712,0.987204493727,1.02211567752
AA,205,pcr,3,3,1,1,151,2,250,electrode,16,1,0.357587809868,0.458333333333,0.333333333333,0.041923301277,0.0364804488562,0.0847487072642,0.0282830470226,0.22605567685,0.00834386812388,0.00706223448165,0.995886157514,0.997549283137,0.987367980798,1.02208834655
